plate_id,trip_id,overspeed_ratio,overspeed_intensity,hard_brake_rate,hard_accel_rate,speed_std,speed_entropy,acc_rms,continuous_over4h_ratio,night_ratio,bridge_tunnel_exposure,city_exposure,density_exposure,n_points,distance_km,duration_h,mean_speed
6711561,45000,0.0,0.0,29.95342082987456,37.719122526508706,25.833503222297846,1.2461212300954543,0.1731649884589754,0.0,0.0,0.0,0.0,0.0,405,180.2799096193453,3.375,52.745679012345676
6711561,48000,0.0,0.0,26.362356066705562,24.604865662258526,32.03111573374603,1.360736111540743,0.13191561113673922,0.0,0.08275862068965517,0.0,0.0,0.0,145,56.89931492483066,1.2083333333333333,44.32974137931034
6711561,52000,0.0,0.0,6.761365087066549,9.015153449422066,22.468884549292103,0.5864691879184902,0.11487222023077776,0.0,0.0,0.0,0.0,0.0,232,133.10921513786639,1.9333333333333333,67.94827586206897
6711561,53000,0.0,0.0,43.644107266393156,49.87897973302075,24.963352494894437,1.315462321692166,0.20973858657898706,0.0,0.0,0.0,0.0,0.0,39,16.038820446649716,0.325,50.8974358974359
6711561,55000,0.0,0.0,4.4153601043679105,4.816756477492266,20.455828844268336,0.5641718380677496,0.061815589737519994,0.0,0.0,0.0,0.0,0.0,428,249.13030285158877,3.566666666666667,69.20093457943925
6711561,56000,0.0,0.0,2.348544966941029,3.522817450411543,19.41133933063321,0.40997189081989804,0.050458547786393526,0.0,0.23665893271461716,0.0,0.0,0.0,431,255.4773310478691,3.591666666666667,70.29643122139143
6711561,57000,0.0,0.0,3.331147225811218,3.331147225811218,21.710079062846827,0.4762289128030914,0.09116799061057244,0.0,0.009852216748768473,0.0,0.0,0.0,203,120.0787515185823,1.6916666666666667,69.70629135505983
6711561,58000,0.0,0.0,0.8806010152585438,1.3209015228878158,14.692604932179819,0.21849845716647584,0.03557953793365342,0.0,0.0,0.0,0.0,0.0,371,227.11761232898436,3.091666666666667,73.21563342318059
6711561,59000,0.0,0.0,1.0536095599204556,2.107219119840911,12.943771812476431,0.23880246114495007,0.04400531179136843,0.0,0.0,0.0,0.0,0.0,460,284.73545743325366,3.8333333333333335,73.50869565217391
6711561,60000,0.0,0.0,2.277854592107392,1.3667127552644351,19.841570592148326,0.4527462139141556,0.041113877788459326,0.0,0.0,0.0,0.0,0.0,363,219.5047926818794,3.025,71.1763085399449
6711561,61000,0.0,0.0,34.671486768266135,21.188130802829306,20.851558549993534,1.270400178491643,0.1062848740019137,0.0,0.005434782608695652,0.0,0.0,0.0,184,51.915858469833225,1.5333333333333334,33.7946023933522
6711561,62001,0.0,0.0,29.17834826983486,27.01698913873598,25.231847218248454,1.4778698992575636,0.11175940229359799,0.0,0.0,0.0,0.0,0.0,272,92.53436743680629,2.2666666666666666,41.22455452896215
6711561,63000,0.0,0.0,48.56823318836353,52.615585954060485,22.781352932489487,1.5683691221243532,0.1363737768484121,0.0,0.0,0.0,0.0,0.0,102,24.707507793129032,0.85,32.24546952114179
6711561,64000,0.0,0.0,3.142096996446971,0.7855242491117428,11.718474428776124,0.38083985473857607,0.04685257249354034,0.0,0.0,0.0,0.0,0.0,422,254.607035016623,3.5166666666666666,72.26905465600619
6711561,65000,0.0,0.0,0.672286224371976,1.344572448743952,7.529528162193463,0.121325118872626,0.039914983112400076,0.0,0.0,0.0,0.0,0.0,463,297.4923369682791,3.8583333333333334,75.87904967602591
6711561,65001,0.0,0.0,1.5372347102251172,3.0744694204502343,24.873623809778817,0.5830061662304526,0.03531039735876283,0.0,0.8706896551724138,0.0,0.0,0.0,232,130.1037497199835,1.9333333333333333,67.07853204318185
6711561,67000,0.0,0.0,3.9701999557045875,3.9701999557045875,19.84351534912438,0.4963126348920725,0.082813224395498,0.0,0.0,0.0,0.0,0.0,252,151.12588955069862,2.1,69.97222222222223
6711561,68000,0.0,0.0,3.2878142547569724,3.2878142547569724,16.342268289298246,0.4107905973208602,0.06962709030229404,0.0,0.0,0.0,0.0,0.0,443,273.73809171179164,3.691666666666667,72.45598194130926
6711561,69000,0.0,0.0,27.218185506544135,29.995551374558843,27.902014550177515,1.2191868242548736,0.1522215177477317,0.0,0.0,0.0,0.0,0.0,420,180.02669571128763,3.5,50.71604554865425
6711561,70000,0.0,0.0,42.72840312472601,49.40471611296445,27.86700549646553,1.4897939207043756,0.2024947820859221,0.0,0.14659685863874344,0.0,0.0,0.0,191,74.89163567987939,1.5916666666666666,44.026178010471206
6711561,71000,0.0,0.0,40.80221205669133,42.00227711718225,28.84399501385323,1.4700796338089788,0.19970430631802924,0.0,0.0,0.0,0.0,0.0,223,83.32881548863034,1.8583333333333334,42.97972720478326
6711561,72000,0.0,0.0,30.2804649746843,0.0,6.340091531978658,0.6615632381579821,0.03994016488697866,0.0,0.0,0.0,0.0,0.0,64,3.3024591955111675,0.5333333333333333,4.687427976019032
6711561,73001,0.0,0.0,34.557744311444175,69.11548862288835,11.826169975790824,1.009613758174038,0.07932583130397217,0.0,0.0,0.0,0.0,0.0,30,2.8937073872290884,0.25,10.1
6711561,76000,0.0,0.0,118.56179020836059,92.2147257176138,14.730398888176335,1.0336574014732096,0.13597602591262978,0.0,0.0,0.0,0.0,0.0,62,7.59097849668379,0.5166666666666667,14.17741935483871
6711561,77000,0.0,0.0,102.76610075044428,93.42372795494936,15.030432660806458,1.1865269838811399,0.1274501935897147,0.0,0.028169014084507043,0.0,0.0,0.0,71,10.70391882116092,0.5916666666666667,17.661971830985916
6711561,81000,0.0,0.0,6.3301611735560845,9.495241760334128,20.265052203939728,0.6505078547112113,0.08840233646658255,0.0,0.0,0.0,0.033846153846153845,0.0,325,189.56863294617787,2.7083333333333335,69.06769230769231
6711561,81001,0.0,0.0,48.73418687772171,24.367093438860856,10.688044054656853,0.8760057656431737,0.1227002835872706,0.0,0.0,0.0,0.0,0.0,14,4.103895290216236,0.11666666666666667,36.0
6711561,82000,0.0,0.0,10.920134124616732,13.768864765821096,27.84324551465711,1.0633026529952512,0.11914340457220027,0.0,0.0,0.0,0.0,0.0,432,210.620123686505,3.6,57.94427082212113
6711561,82001,0.0,0.0,45.72967701181601,35.56752656474578,26.271185870385096,1.5170849809606226,0.1622663479222863,0.0,0.0,0.0,0.0,0.0,59,19.68087375223426,0.49166666666666664,39.85319479493956
6711561,84000,0.0,0.0,36.259490072499226,60.432483454165386,22.158609396132473,1.3838251207354335,0.10029453314304158,0.0,0.0,0.0,0.0,0.0,45,8.273696055850852,0.375,21.78666666666667
6711561,86000,0.0,0.0,51.05606135614619,38.29204601710964,22.55131322994432,1.2283103521608822,0.154143416356245,0.0,0.0,0.0,0.0,0.0,36,7.83452521356404,0.3,25.22222222222222
6711561,87000,0.0,0.0,11.679602562781492,11.27685764682351,18.922055987818766,0.7043786178031228,0.09276060257007289,0.0,0.0,0.0,0.0,0.0,442,248.29612004446204,3.683333333333333,67.18986681358977
6711561,87001,0.0,0.0,17.70146203732871,16.993403555835563,34.95373854560433,1.2012707984682942,0.12814001354283214,0.0,0.0,0.0,0.0,0.0,342,141.23127201177047,2.85,46.4295793665001
6711561,88000,0.0,0.0,33.12802318317848,35.52860457326387,26.73866997651586,1.1061733111092447,0.23345832819618917,0.0,0.13163972286374134,0.0,0.0,0.0,433,208.28287766665278,3.6083333333333334,56.48498845265589
6711561,88001,0.0,0.0,24.445294845231878,22.815608522216422,26.5221234623194,1.0882267391005935,0.17507588582695105,0.0,1.0,0.0,0.0,0.0,129,61.36150165080046,1.075,56.78383932980438
6711561,89000,0.0,0.0,78.00750884741315,78.00750884741315,18.144418287567547,0.9351639951201342,0.10088925937043726,0.0,0.0,0.0,0.0,0.0,94,8.973495120440743,0.7833333333333333,10.542553191489361
6711561,92000,0.0,0.0,64.29856114341878,102.87769782947005,18.761789793155888,1.1774940087129402,0.22091462889652438,0.0,0.0,0.0,0.0,0.0,29,7.776223777150214,0.24166666666666667,31.82758620689655
6711561,92001,0.0,0.0,14.656932163559746,15.545231082563369,24.801840202442502,0.9193483421121567,0.11428730846703489,0.0,0.0,0.0,0.0,0.0,428,225.1494353098326,3.566666666666667,62.30795070789981
6711561,92002,0.0,0.0,13.700656355881637,10.047147994313201,23.289708972883613,0.8300690546603692,0.10430527058727257,0.0,0.0,0.0,0.0,0.0,190,109.48380581460654,1.5833333333333333,65.83011639612027
6711561,95000,0.0,0.0,16.03592911422288,21.381238818963844,33.97305667658798,1.36857517559622,0.10846480161194752,0.0,0.0,0.0,0.0,0.0,157,56.12396971758595,1.3083333333333333,40.19934290827169
6711561,96000,0.0,0.0,51.571700470073736,34.381133646715824,12.825815420054717,1.0039916322422555,0.07319240562984777,0.0,0.0,0.0,0.0,0.0,57,5.817143845665616,0.475,10.265962565276066
6711561,98000,0.0,0.0,93.20932177632457,62.13954785088305,12.741937843110346,1.046337357519136,0.08587857518809738,0.0,0.0,0.0,0.0,0.0,31,3.218562202607946,0.25833333333333336,11.716129032258065
6711561,100000,0.0,0.0,11.367992221150722,11.367992221150722,24.713353580782105,0.8525584137340322,0.12877416229767447,0.0,0.0,0.0,0.0,0.0,287,158.33930609584772,2.3916666666666666,65.11498257839722
6711561,101000,0.0,0.0,17.328965625538824,12.996724219154117,30.25440642606879,0.8893437253040415,0.13758250861637036,0.0,0.0,0.0,0.0,0.0,94,46.165479076315314,0.7833333333333333,58.1063829787234
6711561,103000,0.0,0.0,10.15932574454674,11.082900812232808,30.119676985533886,0.8700037286775965,0.1091483060187044,0.0,0.9478672985781991,0.0,0.0,0.0,211,108.27490206133524,1.7583333333333333,59.611374407582936
6711561,104000,0.0,0.0,12.179922882784979,11.243005737955365,22.74060406890926,0.6512994070336308,0.11532082327736556,0.0,0.005376344086021506,0.0,0.0,0.0,186,106.73302388781224,1.55,67.74731182795699
6711561,107000,0.0,0.0,26.836607142858522,19.680178571429582,30.582638401273226,1.260392552175572,0.13866447046016248,0.0,0.0,0.0,0.0,0.0,120,55.893801776621544,1.0,51.61692204914205
6711561,108000,0.0,0.0,149.36153679766463,99.57435786510976,15.384369851264175,1.040839837423239,0.13357893341373453,0.0,0.0,0.0,0.0,0.0,64,6.025647695492057,0.5333333333333333,10.459375
6711561,111000,0.0,0.0,19.507497540429707,25.50980447594654,28.530242629401656,1.2555342207768478,0.12240323893154277,0.0,0.0,0.0,0.0,0.0,159,66.6410439014908,1.325,49.22820266376851
6711561,112000,0.0,0.0,17.681939784026284,22.504286997851633,29.455588564464232,1.0019028912631895,0.14333564582536162,0.0,0.0,0.0,0.0,0.0,257,124.4207381583474,2.1416666666666666,56.36186770428016
6711561,113000,0.0,0.0,5.243856974918764,4.078555424936816,27.611784152485118,0.726487810890841,0.06450900055926474,0.0,0.23219814241486067,0.0,0.0,0.0,323,171.62939498630064,2.691666666666667,63.26315789473684
6711561,117000,0.0,0.0,4.87461911998904,4.87461911998904,23.160444802328232,0.5648685675899906,0.08793214716646791,0.0,0.0,0.0,0.0,0.0,348,205.14423288977878,2.9,69.47004127973511
6711561,117001,0.0,0.0,21.080729133109294,19.164299211917537,26.67370591485718,0.9934725657456984,0.1638836778511211,0.0,0.0,0.0,0.0,0.0,308,156.5410749866823,2.566666666666667,59.128873915411546
6711561,118000,0.0,0.0,56.95340817402299,113.90681634804598,15.733932496520906,1.1770453027162644,0.11518243010267472,0.0,0.0,0.0,0.0,0.0,28,3.511642347880104,0.23333333333333334,15.299248120300751
6711561,119000,0.0,0.0,84.36282543443336,112.48376724591115,19.55865800656297,0.8488328447957537,0.19631996430880835,0.0,0.0,0.0,0.0,0.0,31,3.556068664783631,0.25833333333333336,11.32258064516129
6711561,120000,0.0,0.0,17.10968392031215,17.10968392031215,29.720347469231182,1.2027447646039562,0.11081622316008015,0.0,0.0,0.0,0.0,0.0,337,157.8053699048545,2.808333333333333,55.56690016174556
680841,0,0.0,0.0,73.28375624946433,64.12328671828129,12.507827306750286,1.055384028382939,0.09797670424438995,0.0,0.0,0.0,0.0,0.0,123,10.916471001796495,1.025,10.152845528455284
680841,1,0.0,0.0,72.63598772127317,64.56532241890947,13.48633366769291,1.13256817987425,0.09693448772598018,0.0,0.0,0.0,0.0,0.0,99,12.390552234982739,0.825,14.895959595959594
680841,3,0.0,0.0,0.0,0.0,10.503247898104513,1.0939547819577147,0.05931161879051517,0.0,0.0,0.0,0.0,0.0,29,2.998927627774144,0.24166666666666667,13.137931034482758
680841,1000,0.0,0.0,59.40175518094494,84.15248650633865,20.02304733015515,1.4439447672835863,0.16344548335851194,0.0,0.0,0.0,0.0,0.0,92,20.201423280249124,0.7666666666666667,26.05869565217392
680841,1001,0.0,0.0,56.43228125059381,61.33943614194979,27.32008296045281,1.5541004376968997,0.18837135243804298,0.0,0.0,0.0,0.0,0.0,132,40.756814167880165,1.1,33.86060606060607
680841,1002,0.0,0.0,20.278713355149865,14.484795253678476,31.435725879419827,1.3836902109921132,0.1265408798053356,0.0,0.0,0.0,0.0,0.0,189,69.03791061499787,1.575,41.782010582010585
680841,1003,0.0,0.0,41.73620802755119,38.258190691921925,27.546607952335854,1.5184374717981632,0.1256216560396715,0.0,0.0,0.0,0.0,0.0,113,28.75201310113865,0.9416666666666667,30.437168141592924
680841,1006,0.0,0.0,67.90510271304106,67.90510271304106,15.20864835429312,1.1137712633489112,0.1022525566272002,0.0,0.0,0.0,0.0,0.0,76,8.835860281892645,0.6333333333333333,14.313157894736845
680841,2000,0.0,0.0,7.890562798894134,7.101506519004721,20.429033222525067,0.9149460599029158,0.07066250831295026,0.0,0.0,0.0,0.0,0.0,246,126.73367229776696,2.05,61.99715447154472
680841,2001,0.0,0.0,10.000160880949489,10.588405638652398,29.230890639194314,0.9886876013810761,0.0926536935267821,0.0,0.0,0.0,0.0,0.0,371,169.99726506785856,3.091666666666667,54.98382749326146
680841,3000,0.0,0.0,6.451481341102654,8.210976252312468,26.922987223727898,0.9173850661205907,0.08658470202008063,0.0,0.0,0.0,0.0,0.0,348,170.5034769289116,2.9,58.70057471264368
680841,3001,0.0,0.0,6.762800335972298,8.115360403166758,13.93790357645366,0.5984407262533447,0.09127083390885389,0.0,0.0,0.0,0.0,0.0,132,73.93386987050746,1.1,67.22121212121213
680841,3002,0.0,0.0,27.03053687131077,27.03053687131077,22.59814544793334,1.1913366230275007,0.1487364031245067,0.0,0.0,0.03409090909090909,0.0,0.0,88,40.69471521179811,0.7333333333333333,55.88636363636363
680841,3003,0.0,0.0,59.53966554421568,52.92414715041394,19.94987997300986,1.3926828812514234,0.11734864606168359,0.0,0.0,0.0,0.0,0.0,80,15.115973389733554,0.6666666666666666,23.15625
680841,4000,0.0,0.0,38.38259834347573,44.37987933464381,21.77338351812287,1.5307293781641196,0.1295110377913095,0.0,0.0,0.016835016835016835,0.030303030303030304,0.0,297,83.37111446609336,2.475,33.51314720615596
680841,4002,0.0,0.0,16.737874830911988,27.199046600231974,32.4369252449223,1.1450494313603587,0.09340018117803005,0.0,0.0,0.0,0.0,0.0,229,47.795792959482355,1.9083333333333334,24.995087784018853
680841,4003,0.0,0.0,14.162201981142694,18.882935974856924,23.70813685817335,1.0282372701765676,0.11130472912449219,0.0,0.0,0.0,0.0,0.0,213,105.9157327368502,1.775,59.33246572491597
680841,4004,0.0,0.0,12.189645907433691,10.906525285598565,23.280217316417172,0.9836637963213224,0.1020089029033249,0.0,0.0,0.0,0.0,0.0,312,155.86999117351806,2.6,59.93950241521545
680841,4005,0.0,0.0,27.131489793896975,24.664990721724518,21.693448350016446,1.0219120839381668,0.14409380155674148,0.0,0.0,0.03614457831325301,0.0,0.0,83,40.543295202589164,0.6916666666666667,59.225806982359686
680841,4007,0.0,0.0,52.98878081718509,46.36518321503695,17.63403509827512,1.2837292182698037,0.11204100672455021,0.0,0.0,0.0,0.0,0.0,67,15.097535509640327,0.5583333333333333,26.14369284292146
680841,5000,0.0,0.0,13.853748407701866,11.722402498824655,24.738006483026663,1.0752479102082406,0.09698425191657394,0.0,0.0,0.0,0.0,0.0,392,187.674838858381,3.2666666666666666,57.56479591836734
680841,5001,0.0,0.0,13.42756716436145,13.42756716436145,26.267908011622616,1.0041090797953487,0.11902123272609758,0.0,0.0,0.0,0.0,0.0,277,134.05257839837432,2.308333333333333,58.11913357400722
680841,5002,0.0,0.0,29.683034856825792,27.20944861875697,25.58800321068865,1.146425675449909,0.16258352169349813,0.0,0.0,0.034482758620689655,0.0,0.0,87,40.42713306736063,0.725,56.322988505747134
680841,5003,0.0,0.0,72.60546107750191,79.20595753909299,18.988132980930718,1.245926598922198,0.11855079828760265,0.0,0.0,0.0,0.0,0.0,108,15.150375518252229,0.9,16.56851851851852
680841,7000,0.0,0.0,33.111372649056634,52.42634002767299,25.296328676467972,1.5551644685977792,0.12281792100425973,0.0,0.0,0.0,0.0,0.0,131,36.24132447538955,1.0916666666666666,34.181679389312976
680841,8000,0.0,0.0,8.671008375674095,13.00651256351114,15.907613267361812,0.5643792263163833,0.09295969994343632,0.0,0.0,0.0,0.0,0.0,42,23.065368101948323,0.35,66.17857142857143
680841,8001,0.0,0.0,7.41778581160577,7.41778581160577,23.300404432706703,0.7033225753822289,0.0698028951665216,0.0,0.0,0.0,0.0,0.0,233,121.33000640054499,1.9416666666666667,62.731330472103004
680841,9000,0.0,0.0,8.625268214987788,10.781585268734734,24.247743685340843,0.9091043199071274,0.09488571580782701,0.0,0.0,0.0,0.0,0.0,279,139.1261083237745,2.325,59.6910394265233
680841,9001,0.0,0.0,7.169772479017286,7.886749726919015,23.101160383215344,0.8688872408345741,0.0904170306107953,0.0,0.0,0.0,0.0,0.0,272,139.47443979938726,2.2666666666666666,61.766911764705874
680841,9002,0.0,0.0,14.603433933144602,16.355846005121954,28.806732509283645,1.0937777784441698,0.1104854691123669,0.0,0.4170984455958549,0.010362694300518135,0.0,0.0,386,171.19261205584593,3.216666666666667,53.4339378238342
680841,10000,0.0,0.0,56.751991675904904,65.71283246683726,23.718752655604025,1.556564576971334,0.1960342083654381,0.0,0.0,0.027777777777777776,0.0,0.0,108,33.47900124546078,0.9,37.73240740740741
680841,10001,0.0,0.0,59.236011329655824,65.15961246262141,24.833597882040966,1.4616621779434167,0.14469405262787763,0.0,0.0,0.025806451612903226,0.0,0.0,155,33.763245618779926,1.2916666666666667,26.190322580645162
680841,11000,0.0,0.0,20.355706270558308,18.213000347341644,24.148461080205117,1.2382994645336638,0.10744763983189991,0.0,0.0,0.0,0.0,0.0,206,93.33992025361877,1.7166666666666666,54.817961165048544
680841,11001,0.0,0.0,46.24799132512936,59.85034171487329,27.113770341816362,1.5455695419429851,0.16881792970741316,0.0,0.0,0.0,0.0,0.0,110,36.75835320173756,0.9166666666666666,40.69818181818182
680841,11002,0.0,0.0,20.398052789745417,27.197403719660556,25.803774508220833,1.306086074256085,0.13469082093299922,0.0,0.0,0.0,0.0,0.0,136,58.82914474087784,1.1333333333333333,52.17573529411765
680841,11003,0.0,0.0,15.042489370519032,15.726238887360807,29.8520692035207,1.1183653784353402,0.10873412182014755,0.0,0.0,0.0,0.0,0.0,335,146.25238853827358,2.7916666666666665,52.620298507462685
680841,11004,0.0,0.0,90.03331009910424,101.28747386149226,14.439807333606971,1.191116355425246,0.11267204455410389,0.0,0.0,0.0,0.0,0.0,78,8.885600219734222,0.65,13.23974358974359
680841,12000,0.0,0.0,52.00252074369502,52.00252074369502,21.973741014099055,1.5039586379182315,0.1539593867587709,0.0,0.0,0.0,0.0,0.0,126,40.38265780134536,1.05,38.986507936507934
680841,12001,0.0,0.0,60.05855924120485,55.76866215254736,23.339780299832395,1.5348885385921205,0.1648264318280669,0.0,0.0,0.0,0.0,0.0,90,23.310582499612995,0.75,31.05666666666666
680841,12002,0.0,0.0,104.82362225471931,104.82362225471931,18.509087978879926,1.2773175608983705,0.198051903606126,0.0,0.0,0.0,0.0,0.0,44,10.4938178660438,0.36666666666666664,29.26590909090909
680841,12003,0.0,0.0,75.08364002848373,56.3127300213628,21.858790672830896,1.2407683994540584,0.17440663149057867,0.0,0.0,0.0,0.0,0.0,23,5.32739222350243,0.19166666666666668,27.139130434782604
680841,12005,0.0,0.0,20.69483226659709,23.878652615304333,29.770942112186727,1.2055738300162067,0.15902760930499463,0.0,0.0,0.0,0.0,0.0,142,62.81761471912441,1.1833333333333333,50.212676056338026
680841,12006,0.0,0.0,31.06849060591706,34.17533966650876,31.18776306458878,1.4651113084372056,0.16567377150252235,0.0,0.0,0.0,0.0,0.0,98,32.18695148999443,0.8166666666666667,35.15408163265306
680841,12007,0.0,0.0,91.00283986769355,106.16997984564249,15.393439552923542,1.2819959190117263,0.1828213074845894,0.0,0.0,0.0,0.0,0.0,31,6.593200837164235,0.25833333333333336,25.74838709677419
680841,12008,0.0,0.0,89.95979455479535,84.96202819064005,20.839373450809557,1.4041099050454093,0.15599087925404195,0.0,0.0,0.0,0.0,0.0,115,20.0089385364659,0.9583333333333334,21.36521739130435
680841,12010,0.0,0.0,83.32921154376055,47.61669231072032,14.374197896601153,1.0749211683158992,0.11466831635380621,0.0,0.0,0.0,0.0,0.0,61,8.400415496940028,0.5083333333333333,16.45409836065574
680841,13000,0.0,0.0,9.408187343590871,10.080200725275933,22.42463937564321,0.9708947285225973,0.09217072626785419,0.0,0.0,0.0,0.0,0.0,296,148.80656059147466,2.466666666666667,60.33547297297298
680841,13001,0.0,0.0,7.001200334161371,5.091782061208271,24.819586661438322,0.6831772254591197,0.07683042394488357,0.0,0.0,0.0,0.0,0.0,302,157.11591548562106,2.5166666666666666,62.402317880794705
680841,14000,0.0,0.0,15.14374740034058,17.036715825383155,29.266713823266397,1.1170810539508136,0.10537687537632529,0.0,0.0,0.0,0.0,0.0,120,52.827082943948746,1.0,53.23995258282086
680841,14001,0.0,0.0,102.09843200476116,102.09843200476116,9.306669715303933,0.5859779606872644,0.07337485985825715,0.0,0.0,0.0,0.0,0.0,58,1.958893942569788,0.48333333333333334,3.547136065084341
680841,14002,0.0,0.0,5.198301077596122,6.497876346995153,24.165418435464026,0.6895752614200439,0.0550181647193752,0.0,0.0,0.0,0.0,0.0,294,153.89643425000466,2.45,62.99477091695493
680841,14003,0.0,0.0,13.973477670049189,13.973477670049189,24.984828631850878,0.9663206175873814,0.10752734282975843,0.0,0.0,0.017167381974248927,0.0,0.0,233,114.50263404574272,1.9416666666666667,59.19370572793796
680841,14004,0.0,0.0,79.18825789020747,52.792171926804976,19.084375351535524,1.273387674413215,0.106022943900439,0.0,0.29411764705882354,0.0,0.0,0.0,102,15.153761832515244,0.85,17.590236970989572
680841,15000,0.0,0.0,12.252912802382934,15.982060177021218,26.51697928424803,1.1226200158027475,0.10660241494447194,0.0,0.0,0.0,0.0,0.0,404,187.71046828576945,3.3666666666666667,55.74430693069307
680841,15001,0.0,0.0,12.690980403378498,18.663206475556613,24.586470492046832,0.991251640426982,0.1179461833854367,0.0,0.0,0.0,0.0,0.0,273,133.9534020198659,2.275,59.410989010989006
680841,15002,0.0,0.0,14.67559200853906,18.344490010673827,22.15438114581587,0.9590196424437163,0.12335508928344302,0.0,0.0,0.0,0.0,0.0,112,54.51228131270727,0.9333333333333333,58.551785714285714
680841,15003,0.0,0.0,84.54548506203162,84.54548506203162,11.875228366344556,0.8845198838184636,0.08284419448065274,0.0,0.0,0.0,0.0,0.0,42,2.3655905439924862,0.35,7.088095238095238
680841,16000,0.0,0.0,57.41139231474215,91.85822770358743,18.352572057824435,1.127528094720848,0.11916810053957247,0.0,0.0,0.0,0.0,0.0,79,8.709072883285737,0.6583333333333333,13.917721518987342
680841,16001,0.0,0.0,132.64182236803055,33.16045559200764,10.771150622522663,1.0100997593541636,0.09096588635328846,0.0,0.0,0.0,0.0,0.0,39,3.0156401115339952,0.325,8.964102564102562
680841,16002,0.0,0.0,68.04944005218087,56.707866710150725,14.754106595511027,1.1412944205379922,0.08742300424121474,0.0,0.0,0.0,0.0,0.0,74,8.817118840947334,0.6166666666666667,14.277027027027026
680841,17000,0.0,0.0,14.392297262078793,13.859249215335135,24.660828718310107,1.0665801736030693,0.0993495412199954,0.0,0.005115089514066497,0.0,0.0,0.0,391,187.60034974500087,3.2583333333333333,57.732736572890026
680841,17001,0.0,0.0,14.926312289857435,14.179996675364565,24.64381585601407,0.9720864480347982,0.1156196760522326,0.0,0.0,0.0,0.0,0.0,270,133.99156879218037,2.25,59.802592592592596
680841,17002,0.0,0.0,18.29310230965449,19.95611161053217,31.11913742836897,1.396344566250793,0.11020345486791516,0.0,0.0,0.0,0.0,0.0,168,60.13195473243796,1.4,43.5
680841,17003,0.0,0.0,100.88851356560735,56.04917420311521,14.35036622299487,1.1666525639568919,0.1034688015927482,0.0,0.0,0.0,0.0,0.0,76,8.920738032429568,0.6333333333333333,13.346052631578948
680841,18000,0.0,0.0,6.46731559021371,6.46731559021371,19.13236293851125,0.7573670506467761,0.08391552562051814,0.0,0.0,0.0,0.0,0.0,204,108.23656124949807,1.7,63.96372549019607
680841,18001,0.0,0.0,9.050722236987102,9.050722236987102,17.222325599015928,0.5883543680575214,0.07621277735444036,0.0,0.0,0.0,0.046511627906976744,0.0,258,143.63494602534143,2.15,66.71201550387596
680841,18002,0.0,0.0,15.751616051382786,18.1143584590902,28.569907296403116,1.296683702551408,0.1074279454215201,0.0,0.0,0.0,0.009554140127388535,0.0,314,126.97109893206331,2.6166666666666667,48.589490445859866
680841,19000,0.0,0.0,20.61662827780786,25.03447719448097,23.629353856546036,1.2172442822102245,0.13117101168523765,0.0,0.12162162162162163,0.0,0.11486486486486487,0.0,148,67.90635118095365,1.2333333333333334,55.70743243243244
680841,19001,0.0,0.0,10.674953171407262,8.211502439544047,25.701944528389987,0.9536879087527406,0.0825819088407807,0.0,0.0,0.00796812749003984,0.0,0.0,251,121.78039370533587,2.091666666666667,58.378884462151404
680841,19002,0.0,0.0,45.997670719658686,22.998835359829343,11.906921970405614,0.9084160841967897,0.08355670413846365,0.0,0.0,0.0,0.0,0.0,54,8.696092513855191,0.45,19.27592592592593
680841,20000,0.0,0.0,13.826557875198924,14.890139250214226,26.020963253204993,1.1097338484229116,0.09677780100372305,0.0,0.054455445544554455,0.0,0.0,0.0,404,188.0439096605303,3.3666666666666667,55.97970297029703
680841,20001,0.0,0.0,28.2711604423584,37.694880589811206,26.883439623651597,1.5622061370403866,0.15287446759053308,0.0,0.0,0.0,0.0,0.0,104,31.834561649317333,0.8666666666666667,37.70096153846154
680841,20003,0.0,0.0,6.240216632994527,8.023135670992964,23.591553113885052,0.6432628220515897,0.09067288824111981,0.0,0.0,0.0,0.0,0.0,425,224.35118559789072,3.5416666666666665,63.55929411764705
680841,20004,0.0,0.0,28.80461238949792,24.68966776242679,32.064170103404486,1.2929476062177363,0.108784755052362,0.0,0.0,0.0,0.0,0.0,81,24.301663585489454,0.675,36.13827160493827
680841,20005,0.0,0.0,76.70152038782075,38.350760193910375,11.999555318692641,1.0091366718296015,0.08911312166555342,0.0,0.0,0.0,0.0,0.0,27,2.607510242153655,0.225,12.425925925925924
680841,20006,0.0,0.0,70.69590742010213,58.91325618341845,14.769777892859828,1.0571073657711139,0.11157667714894867,0.0,0.0,0.0,0.0,0.0,69,8.48705422839501,0.575,14.421739130434782
680841,22000,0.0,0.0,7.168025319051126,7.680027127554778,21.08212351401887,0.8864252985317804,0.08412091089854962,0.0,0.023376623376623377,0.0,0.03116883116883117,0.0,385,195.31181011304326,3.2083333333333335,60.80649350649351
680841,22001,0.0,0.0,19.165427003347972,19.165427003347972,18.721750361087974,1.0919629854430246,0.12155680326322728,0.0,0.0,0.0,0.0,0.0,77,36.524101439415794,0.6416666666666667,57.97532467532468
680841,22002,0.0,0.0,28.70552718971389,26.497409713582055,24.319955736398384,1.2427272060880246,0.14987344711214798,0.0,0.0,0.0,0.0,0.0,102,45.28744556434524,0.85,54.259803921568626
